Date,Portfolio Value
2022-09-18,66285.6299765142
2022-09-19,66484.44895771815
2022-09-20,65442.134832269
2022-09-21,64894.30529663227
2022-09-22,66292.61640277771
2022-09-23,66103.40133433088
2022-09-24,65514.713457048274
2022-09-25,65294.479577188584
2022-09-26,65981.02544385294
2022-09-27,65797.99245736001
2022-09-28,66314.11499927858
2022-09-29,66552.98439694157
2022-09-30,66322.38859529218
2022-10-01,66127.00100974234
2022-10-02,65689.53661320015
2022-10-03,66635.46848267104
2022-10-04,67799.80096891578
2022-10-05,67512.29111623023
2022-10-06,67180.55339306268
2022-10-07,66526.83753797435
2022-10-08,66320.4828163021
2022-10-09,66367.77450241093
2022-10-10,65884.77254308783
2022-10-11,65742.1148068922
2022-10-12,65910.05334761989
2022-10-13,66267.16172637133
2022-10-14,65954.7371386944
2022-10-15,65767.80087150668
2022-10-16,66085.31131853882
2022-10-17,66533.0278083939
2022-10-18,66190.36030036636
2022-10-19,65881.6851418491
2022-10-20,65745.79308351832
2022-10-21,65933.84922971246
2022-10-22,65990.42786824483
2022-10-23,66558.76646401145
2022-10-24,66208.0308773961
2022-10-25,67396.42049288403
2022-10-26,68464.90571497285
2022-10-27,67705.00649418315
2022-10-28,68185.497719422
2022-10-29,68528.41258384963
2022-10-30,68250.17040024922
2022-10-31,68039.54581305054
2022-11-01,68023.88793304871
2022-11-02,67542.94968292634
2022-11-03,67616.73518462467
2022-11-04,68986.5626811031
2022-11-05,69184.54578446852
2022-11-06,68669.1399248738
2022-11-07,68205.4936415721
2022-11-08,65281.930775438974
2022-11-09,61508.977187361845
2022-11-10,63970.197084737985
2022-11-11,63161.01542838642
2022-11-12,62811.3938847774
2022-11-13,62138.387856627836
2022-11-14,62544.24374646432
2022-11-15,62958.465077408546
2022-11-16,62619.23444573013
2022-11-17,62648.129474387126
2022-11-18,62664.749274987
2022-11-19,62687.348248285016
2022-11-20,61998.49948688029
2022-11-21,61170.42021402697
2022-11-22,61830.991409056034
2022-11-23,62531.01446798626
2022-11-24,62520.63365090969
2022-11-25,62383.23073952363
2022-11-26,62287.50700358389
2022-11-27,62254.82172128055
2022-11-28,61876.81186791057
2022-11-29,62255.412869186664
2022-11-30,63458.739904993876
2022-12-01,63123.75392615336
2022-12-02,63323.834041340015
2022-12-03,63029.75842833189
2022-12-04,63388.3846841517
2022-12-05,63137.20889555209
2022-12-06,63320.40431530352
2022-12-07,62934.809391519455
2022-12-08,63544.23882227579
2022-12-09,63385.57860924373
2022-12-10,63378.646147919586
2022-12-11,63340.62188806567
2022-12-12,63499.103733534845
2022-12-13,64390.18833712902
2022-12-14,64442.871978475756
2022-12-15,63758.04464361345
2022-12-16,62679.106717101065
2022-12-17,62901.10768578373
2022-12-18,62845.28652259648
2022-12-19,62366.56930308902
2022-12-20,63068.37142587979
2022-12-21,62932.88598222089
2022-12-22,62952.432254037645
2022-12-23,62901.472437550314
2022-12-24,62979.010652622084
2022-12-25,62970.20484402872
2022-12-26,63088.97594483623
2022-12-27,62779.70843497309
2022-12-28,62528.48354498854
2022-12-29,62665.49524931089
2022-12-30,62603.92724585201
2022-12-31,62518.612232068626
2023-01-01,62638.76284869337
2023-01-02,62736.93288653474
2023-01-03,62723.593908629875
2023-01-04,63007.587100118784
2023-01-05,62966.54478919107
2023-01-06,63143.21519595645
2023-01-07,63147.98238332523
2023-01-08,63354.508618551925
2023-01-09,63512.90379993212
2023-01-10,63884.42176694595
2023-01-11,64604.01402990744
2023-01-12,65966.8178490744
2023-01-13,67467.98107478656
2023-01-14,68992.34195831715
2023-01-15,68857.2361414392
2023-01-16,69261.76933397408
2023-01-17,69250.519720611
2023-01-18,68601.5909463092
2023-01-19,69142.47890562999
2023-01-20,71281.31818141404
2023-01-21,71415.93950139251
2023-01-22,71340.5030455643
2023-01-23,71619.88459050967
2023-01-24,71234.80579361337
2023-01-25,71850.72004085433
2023-01-26,71742.95059088059
2023-01-27,71800.57275999672
2023-01-28,71741.43187065076
2023-01-29,72655.18879857702
2023-01-30,71506.746656621
2023-01-31,71870.72845194778
2023-02-01,72581.89767227726
2023-02-02,72275.4021962004
2023-02-03,72248.24044505601
2023-02-04,72108.14855526642
2023-02-05,71659.54100322019
2023-02-06,71426.33401924455
2023-02-07,72027.58529565361
2023-02-08,71640.14144297517
2023-02-09,70304.08028965638
2023-02-10,70103.90775915116
2023-02-11,70370.38961083976
2023-02-12,70268.45286127737
2023-02-13,70293.3845799212
2023-02-14,70818.6119420811
2023-02-15,73514.63742182098
2023-02-16,72630.57485929641
2023-02-17,73835.44001323706
2023-02-18,73932.22008255035
2023-02-19,73535.13057892949
2023-02-20,74163.7320837457
2023-02-21,73676.31531758932
2023-02-22,73372.25332797036
2023-02-23,73078.72156470834
2023-02-24,72167.34358855225
2023-02-25,72139.67266382626
2023-02-26,72608.92869513313
2023-02-27,72562.2974028938
2023-02-28,72105.59293534797
2023-03-01,72712.71663521833
2023-03-02,72504.64429841923
2023-03-03,71151.27264850459
2023-03-04,71139.92540776152
2023-03-05,71241.46894450409
2023-03-06,71234.24385368702
2023-03-07,70966.62121761072
2023-03-08,70317.60640064835
2023-03-09,68538.27984344745
2023-03-10,68303.85850869576
2023-03-11,68906.66914198121
2023-03-12,71010.9754730379
2023-03-13,73842.29507308957
2023-03-14,74606.01810636702
2023-03-15,74095.86956785609
2023-03-16,75019.45179881372
2023-03-17,78222.6932640945
2023-03-18,77610.08734446575
2023-03-19,79030.51871508113
2023-03-20,78674.71463679556
2023-03-21,79204.92758802709
2023-03-22,78089.30421418292
2023-03-23,79394.92591927189
2023-03-24,78336.37118579877
2023-03-25,78338.1436413028
2023-03-26,78960.95480217956
2023-03-27,77895.84051760798
2023-03-28,78055.70236979797
2023-03-29,79402.37656750562
2023-03-30,79009.86045287922
2023-03-31,79564.48320537516
2023-04-01,79480.40356474876
2023-04-02,79216.47325367953
2023-04-03,78706.51978845333
2023-04-04,79177.55714272302
2023-04-05,79189.8912905024
2023-04-06,79023.04674272786
2023-04-07,78875.60181783253
2023-04-08,78902.94583948873
2023-04-09,79383.1911974895
2023-04-10,81028.56553738311
2023-04-11,81754.16207465198
2023-04-12,81635.6815804248
2023-04-13,81953.35472104998
2023-04-14,82058.1403973389
2023-04-15,81857.924253999
2023-04-16,81854.20114304085
2023-04-17,80832.79294985432
2023-04-18,81939.49020221153
2023-04-19,80109.68088105388
2023-04-20,79446.3366454313
2023-04-21,78331.64622154106
2023-04-22,78953.46432529864
2023-04-23,78689.5564959094
2023-04-24,78611.36017527232
2023-04-25,79550.62232400503
2023-04-26,79690.68048766942
2023-04-27,80969.64373618856
2023-04-28,80807.16980207835
2023-04-29,80695.49971920013
2023-04-30,80720.22313522511
2023-05-01,79287.7574892193
2023-05-02,80004.41571753495
2023-05-03,80400.81504233435
2023-05-04,80207.83313057224
2023-05-05,81043.3790726868
2023-05-06,80277.08388704174
2023-05-07,79729.95561726944
2023-05-08,78804.3283177569
2023-05-09,78761.13423083445
2023-05-10,78715.48508507725
2023-05-11,77939.72597357404
2023-05-12,77691.91332909069
2023-05-13,77665.10448787248
2023-05-14,77855.36263013598
2023-05-15,78199.72395846898
2023-05-16,77992.23382112691
2023-05-17,78479.41875370397
2023-05-18,77708.60224315387
2023-05-19,77787.39879195276
2023-05-20,78116.83490507993
2023-05-21,77594.2284893133
2023-05-22,77729.76351010283
2023-05-23,78256.17903275235
2023-05-24,77003.70504189617
2023-05-25,77202.47482929287
2023-05-26,77547.88267070647
2023-05-27,77761.89977012089
2023-05-28,79509.63317261607
2023-05-29,79021.81888304671
2023-05-30,78959.93816063467
2023-05-31,78280.7032034469
2023-06-01,77723.89695438807
2023-06-02,78322.4012950464
2023-06-03,78079.35788010138
2023-06-04,78140.56768555795
2023-06-05,76247.37365291922
2023-06-06,78307.34644735832
2023-06-07,77050.36908564152
2023-06-08,77278.76143173793
2023-06-09,77239.14250925867
2023-06-10,76343.88270903044
2023-06-11,76470.42702045824
2023-06-12,76416.25102067913
2023-06-13,76439.83706079537
2023-06-14,75273.90674585744
2023-06-15,75944.07913777378
2023-06-16,77069.52684516301
2023-06-17,77346.68236995584
2023-06-18,77082.76341838483
2023-06-19,77861.55256776966
2023-06-20,80095.06770556158
2023-06-21,82666.45523861694
2023-06-22,82494.20511124036
2023-06-23,83655.3960813229
2023-06-24,83439.95894734128
2023-06-25,83340.51516390798
2023-06-26,83039.65713319826
2023-06-27,83633.60635103082
2023-06-28,82784.91224941285
2023-06-29,83286.18152848355
2023-06-30,83330.26545460048
2023-07-01,83484.6235148709
2023-07-02,83526.61258404687
2023-07-03,84259.46533187776
2023-07-04,83741.14856381027
2023-07-05,83384.37157940213
2023-07-06,82565.17782608862
2023-07-07,83151.54555764238
2023-07-08,83084.19735126401
2023-07-09,82919.89672084036
2023-07-10,83249.34185135395
2023-07-11,83529.00396227388
2023-07-12,83218.4281807566
2023-07-13,84687.16878550034
2023-07-14,83140.44298400752
2023-07-15,83089.13861819098
2023-07-16,83026.55462483122
2023-07-17,82888.11664211414
2023-07-18,82500.16502239836
2023-07-19,82577.07966862939
2023-07-20,82411.88480054235
2023-07-21,82571.70803059847
2023-07-22,82382.30388488683
2023-07-23,82819.17895016269
2023-07-24,81538.9737834507
2023-07-25,81610.16837897373
2023-07-26,81791.8860960731
2023-07-27,81584.41544192609
2023-07-28,81741.98439515343
2023-07-29,81797.16825816796
2023-07-30,81676.54387323372
2023-07-31,81609.14620975056
2023-08-01,82279.44795115502
2023-08-02,81484.94606830669
2023-08-03,81525.47819044937
2023-08-04,81365.49510399392
2023-08-05,81316.19441026733
2023-08-06,81315.77227456274
2023-08-07,81533.20165282686
2023-08-08,82457.15220569994
2023-08-09,82134.9098109974
2023-08-10,81928.63586626944
2023-08-11,81878.7854642215
2023-08-12,81907.32551426353
2023-08-13,81699.25559892075
2023-08-14,81895.56312848529
2023-08-15,81523.21993495221
2023-08-16,80790.45476099757
2023-08-17,77604.55866330014
2023-08-18,76634.5259492148
2023-08-19,76708.74126679296
2023-08-20,76858.56163336438
2023-08-21,76752.69146032093
2023-08-22,76601.85498834832
2023-08-23,77259.45213265461
2023-08-24,76813.31710911081
2023-08-25,76621.80113079204
2023-08-26,76555.8441620155
2023-08-27,76693.52730393899
2023-08-28,76721.62629583832
2023-08-29,79489.76049947426
2023-08-30,78755.35502937787
2023-08-31,76423.37880705153
2023-09-01,76200.13755204115
2023-09-02,76316.36853514815
2023-09-03,76488.42067009506
2023-09-04,76220.09964146785
2023-09-05,76164.72201750864
2023-09-06,76119.05531977904
2023-09-07,76950.49668665764
2023-09-08,76379.29613746723
2023-09-09,76362.26199901223
2023-09-10,76253.9244782629
2023-09-11,75110.68634606214
2023-09-12,76255.83198162944
2023-09-13,76935.14301931082
2023-09-14,77470.62070228481
2023-09-15,77589.32462084084
2023-09-16,77519.82145770646
2023-09-17,77461.18498698616
2023-09-18,77839.71538412922
2023-09-19,78625.40915712867
2023-09-20,78490.71269207628
2023-09-21,77539.38265958262
2023-09-22,77559.30044076437
2023-09-23,77559.0038415028
2023-09-24,77020.71529371812
2023-09-25,77090.2270789028
2023-09-26,76954.6714383612
2023-09-27,77180.73548434158
2023-09-28,78296.86458034307
2023-09-29,78113.58905201188
2023-09-30,78206.42879283338
2023-10-01,79884.67844803444
2023-10-02,79136.33954174223
2023-10-03,78971.46326732302
2023-10-04,79569.62680723981
2023-10-05,78954.89614768581
2023-10-06,79797.0896122641
2023-10-07,79832.38777529253
2023-10-08,79779.36242101082
2023-10-09,79232.77237412188
2023-10-10,78936.10642853947
2023-10-11,78138.92403107836
2023-10-12,77959.49769063675
2023-10-13,78122.06982279738
2023-10-14,78121.04124691729
2023-10-15,78579.83420995197
2023-10-16,80673.7530465727
2023-10-17,80514.04107716639
2023-10-18,80380.79394410066
2023-10-19,80971.59783334719
2023-10-20,82410.64940142204
2023-10-21,82758.9413544272
2023-10-22,82869.47976800537
2023-10-23,87352.57846797653
2023-10-24,88522.72500040621
2023-10-25,89377.0987043786
2023-10-26,88890.14382414283
2023-10-27,88546.37922981568
2023-10-28,88794.23147323699
2023-10-29,89406.9460014156
2023-10-30,89358.14242551703
2023-10-31,89579.42927153598
2023-11-01,90598.4928998783
2023-11-02,89944.22735622499
2023-11-03,89676.94349004929
2023-11-04,90126.53878363446
2023-11-05,90084.33855773462
2023-11-06,90068.9382611888
2023-11-07,90590.9069170939
2023-11-08,90862.96711021215
2023-11-09,92196.63379501065
2023-11-10,92994.43742336988
2023-11-11,92770.63793465035
2023-11-12,92665.4337382673
2023-11-13,91976.95994310391
2023-11-14,90786.11989123121
2023-11-15,93649.31599419459
2023-11-16,91540.28347154419
2023-11-17,92074.9249918303
2023-11-18,92061.64047566726
2023-11-19,93030.52641151962
2023-11-20,93139.90745975636
2023-11-21,91147.90418550753
2023-11-22,93067.08233903226
2023-11-23,92897.8527562538
2023-11-24,93403.40394820218
2023-11-25,93493.22091884766
2023-11-26,93124.03561392272
2023-11-27,92865.21857459094
2023-11-28,93528.98441740454
2023-11-29,93560.51633981809
2023-11-30,93394.50683559911
2023-12-01,94495.08978241603
2023-12-02,95383.20031892361
2023-12-03,95943.68122664877
2023-12-04,98155.97158869593
2023-12-05,100454.2889218741
2023-12-06,100092.27730405098
2023-12-07,99605.65305837468
2023-12-08,100533.47099915272
2023-12-09,100070.36647936513
2023-12-10,100126.25815075188
2023-12-11,97514.0097074346
2023-12-12,97724.49082238172
2023-12-13,99193.56024857587
2023-12-14,99329.43123403088
2023-12-15,98213.5299652393
2023-12-16,98530.04040404577
2023-12-17,97637.23652870531
2023-12-18,98921.06138062896
2023-12-19,98561.05326421428
2023-12-20,99970.16051041402
2023-12-21,100191.36167760435
2023-12-22,100322.66339515787
2023-12-23,100059.18355295554
2023-12-24,99328.79771121102
2023-12-25,99931.56509556685
2023-12-26,98828.31360793233
2023-12-27,99759.64163028843
2023-12-28,98936.8005366337
2023-12-29,98403.26317795855
2023-12-30,98461.3163839526
2023-12-31,98570.64334885482
2024-01-01,100491.08836282181
2024-01-02,101289.33177673572
2024-01-03,99180.54145740642
2024-01-04,100498.3435255633
2024-01-05,100481.29346815322
2024-01-06,100311.33075745968
2024-01-07,100266.62350429285
2024-01-08,103202.71676082676
2024-01-09,102397.00121222761
2024-01-10,102865.59429489511
2024-01-11,102619.22298669841
2024-01-12,99311.09963883611
2024-01-13,99301.05194571885
2024-01-14,98326.4693831429
2024-01-15,98993.23080482136
2024-01-16,99601.22438862342
2024-01-17,99211.36339793343
2024-01-18,97811.32558517501
2024-01-19,98148.28512808666
2024-01-20,98193.56437635413
2024-01-21,98076.91567374958
2024-01-22,96063.85755122756
2024-01-23,96402.71713782962
2024-01-24,96637.98500444989
2024-01-25,96490.40360187466
2024-01-26,98456.29382627836
2024-01-27,98776.78630052152
2024-01-28,98687.5034521277
2024-01-29,100011.67025168733
2024-01-30,99656.87188971613
2024-01-31,99265.74430287356
2024-02-01,99787.06744099988
2024-02-02,99903.43823155737
2024-02-03,99700.8222410471
2024-02-04,99277.42002395242
2024-02-05,99355.21313435296
2024-02-06,99796.57632449715
2024-02-07,101074.60194827596
2024-02-08,102093.39949482627
2024-02-09,103986.45359660473
2024-02-10,104620.16551909354
2024-02-11,105145.5669811094
2024-02-12,106801.93235624998
2024-02-13,106589.32797686497
2024-02-14,108622.36047221327
2024-02-15,108730.37975247773
2024-02-16,108942.27868042712
2024-02-17,108471.69534720664
2024-02-18,108902.28935651138
2024-02-19,108583.74279310054
2024-02-20,109048.17676889265
2024-02-21,108642.96866263986
2024-02-22,108162.14608435676
2024-02-23,107646.38610644953
2024-02-24,108401.68015892588
2024-02-25,108547.61420805534
2024-02-26,111058.0511310733
2024-02-27,113364.89692370626
2024-02-28,118193.96240658937
2024-02-29,117041.50763169897
2024-03-01,118126.40796393983
2024-03-02,117771.24246346061
2024-03-03,118744.91199384944
2024-03-04,123120.05406342335
2024-03-05,119320.39581155169
2024-03-06,121235.27687055364
2024-03-07,121908.41783319849
2024-03-08,123027.35706322381
2024-03-09,123187.55424777008
2024-03-10,123603.1366569679
2024-03-11,126054.85677785618
2024-03-12,125552.37500300012
2024-03-13,126792.66392324175
2024-03-14,125499.86996486338
2024-03-15,123987.90508860996
2024-03-16,120916.8376389885
2024-03-17,123226.91003356196
2024-03-18,122594.44435160617
2024-03-19,118361.27255741725
2024-03-20,122868.66147275845
2024-03-21,121023.6105409692
2024-03-22,119719.1015954098
2024-03-23,119934.99883306923
2024-03-24,122386.31012222922
2024-03-25,124520.46475493381
2024-03-26,124543.1982130748
2024-03-27,124126.10809909613
2024-03-28,125136.23244238838
2024-03-29,124468.78055911721
2024-03-30,124274.90057142393
2024-03-31,125597.3453014185
2024-04-01,124319.4251047843
2024-04-02,120986.43394873886
2024-04-03,121404.5796539771
2024-04-04,123384.73423080664
2024-04-05,122858.99470921211
2024-04-06,123688.07138290575
2024-04-07,124053.42834611083
2024-04-08,125830.53611955528
2024-04-09,123878.33482315319
2024-04-10,125001.8538392337
2024-04-11,124592.98148791242
2024-04-12,122371.52713268057
2024-04-13,119754.86464192517
2024-04-14,121262.70065803768
2024-04-15,119419.53854392673
2024-04-16,119731.10530595604
2024-04-17,117655.8653080645
2024-04-18,119510.89060469074
2024-04-19,119788.81457953426
2024-04-20,120767.60415972376
2024-04-21,120709.26131422643
2024-04-22,122353.80951591082
2024-04-23,121983.42186390123
2024-04-24,120150.11996796005
2024-04-25,120326.3687425781
2024-04-26,119701.27402982993
2024-04-27,119411.97338629502
2024-04-28,119148.72129713665
2024-04-29,119775.11020183668
2024-04-30,117017.6678522918
2024-05-01,114967.10306224
2024-05-02,115724.9638138898
2024-05-03,119048.96518448633
2024-05-04,119943.07072477105
2024-05-05,120067.73759961964
2024-05-06,119291.86561714447
2024-05-07,118553.53003462864
2024-05-08,117529.77833671389
2024-05-09,119191.89989021153
2024-05-10,117177.03729698484
2024-05-11,117177.87066434111
2024-05-12,117769.04520746625
2024-05-13,119081.14306545332
2024-05-14,117863.31271303023
2024-05-15,122120.6554851738
2024-05-16,121185.23611742706
2024-05-17,122812.51036972787
2024-05-18,122714.21056623422
2024-05-19,122133.80073515489
2024-05-20,126618.16775551991
2024-05-21,125491.7931271494
2024-05-22,124629.5752301563
2024-05-23,123625.67954431247
2024-05-24,124122.73484645845
2024-05-25,124739.19616779407
2024-05-26,124122.29381948357
2024-05-27,124838.05604996058
2024-05-28,123941.0994979887
2024-05-29,123354.64238419257
2024-05-30,123997.26335757037
2024-05-31,123283.85537725646
2024-06-01,123459.86269229447
2024-06-02,123496.33761961793
2024-06-03,124356.41729911655
2024-06-04,125796.15930535524
2024-06-05,126216.77895441133
2024-06-06,125953.49110031905
2024-06-07,124821.26401550994
2024-06-08,124792.09396987251
2024-06-09,125063.26643997044
2024-06-10,124955.72975432366
2024-06-11,123228.11027721738
2024-06-12,123948.52126000969
2024-06-13,122756.77836714848
2024-06-14,122158.57112897772
2024-06-15,122304.85540086843
2024-06-16,122673.80422527206
2024-06-17,122549.80110573393
2024-06-18,121411.14556470362
2024-06-19,121257.05451090497
2024-06-20,121143.30946515407
2024-06-21,120503.06625518107
2024-06-22,120641.33065892992
2024-06-23,119683.0540125558
2024-06-24,117058.10791949407
2024-06-25,118454.72317771462
2024-06-26,117536.35950046347
2024-06-27,118277.97252254022
2024-06-28,117064.68949733049
2024-06-29,117606.06481733429
2024-06-30,119332.81088573864
2024-07-01,119501.90738917487
2024-07-02,118700.69557180713
2024-07-03,116894.63660572501
2024-07-04,113782.90193948659
2024-07-05,113472.68164468322
2024-07-06,115103.9817065727
2024-07-07,112640.24499365043
2024-07-08,113508.15092933446
2024-07-09,114843.31905795366
2024-07-10,114567.690421446
2024-07-11,114156.8449950238
2024-07-12,114729.89567208561
2024-07-13,116119.47029594344
2024-07-14,117741.96528977093
2024-07-15,121999.2207364354
2024-07-16,122235.94177633373
2024-07-17,121225.87439180103
2024-07-18,121077.95091278462
2024-07-19,123846.51393522936
2024-07-20,124300.79963315939
2024-07-21,125283.48235584039
2024-07-22,124724.56118031639
2024-07-23,123113.40053485522
2024-07-24,122578.8181616888
2024-07-25,122964.73237172255
2024-07-26,124998.49251828613
2024-07-27,124904.44025661453
2024-07-28,125321.80366145949
2024-07-29,123981.05960645032
2024-07-30,123408.9750847322
2024-07-31,121946.85533095873
2024-08-01,122629.26357852906
2024-08-02,118985.03845171104
2024-08-03,118305.6596472902
2024-08-04,115910.13875335825
2024-08-05,112010.65447197859
2024-08-06,113964.65838629789
2024-08-07,112990.74955186177
2024-08-08,119527.33158874584
2024-08-09,118707.49568589588
2024-08-10,118772.3885261302
2024-08-11,116573.38588844906
2024-08-12,117200.62289726148
2024-08-13,118440.26944684298
2024-08-14,116590.95275339863
2024-08-15,115428.22924060599
2024-08-16,116745.86371929487
2024-08-17,117323.5523688535
2024-08-18,116340.75707483059
2024-08-19,117337.85510734859
2024-08-20,116863.09447366078
2024-08-21,118998.95208349988
2024-08-22,118215.41126050509
2024-08-23,121845.61817806568
2024-08-24,121928.38010431954
2024-08-25,122077.9961497394
2024-08-26,120685.568150893
2024-08-27,117481.89923820508
2024-08-28,117034.30696986435
2024-08-29,117372.98240436
2024-08-30,117120.58477713537
2024-08-31,116980.08338239088
2024-09-01,115435.45965826573
2024-09-02,117114.01322177166
2024-09-03,115517.07180272123
2024-09-04,116030.41931809885
2024-09-05,114291.34987338241
2024-09-06,112167.52225285774
2024-09-07,112353.00341908148
2024-09-08,113042.58633791938
2024-09-09,115205.89537090319
2024-09-10,115837.29908415175
2024-09-11,115530.67809784852
2024-09-12,116317.29354409575
2024-09-13,118770.2379140287
2024-09-14,118202.05336575638
2024-09-15,117376.85647090145
2024-09-16,116383.02156165369
2024-09-17,118506.54574744734
2024-09-18,119852.43539521974
2024-09-19,121134.82994343275
2024-09-20,121383.20072174142
2024-09-21,121579.76203574173
2024-09-22,121824.49313844918
2024-09-23,121520.13882728953
2024-09-24,122438.65669696237
2024-09-25,121354.73212931884
2024-09-26,123241.82916709264
2024-09-27,123806.3674184657
2024-09-28,123895.27804227977
2024-09-29,123666.25476068619
2024-09-30,121594.4692431821
2024-10-01,119377.3386457368
2024-10-02,119195.67777549048
2024-10-03,119308.30675060887
2024-10-04,120471.86962501405
2024-10-05,120491.85958286733
2024-10-06,121140.32575432007
2024-10-07,120622.3624226124
2024-10-08,120529.23694713427
2024-10-09,119150.59352324883
2024-10-10,118876.97467723559
2024-10-11,120831.26730910747
2024-10-12,121512.4085221723
2024-10-13,121201.27016295824
2024-10-14,124110.72082625632
2024-10-15,125016.85055465918
2024-10-16,125532.20812019287
2024-10-17,125342.19433619216
2024-10-18,126242.591063197
2024-10-19,126193.55373129157
2024-10-20,126746.94169628978
2024-10-21,125346.07153891791
2024-10-22,125340.60056733029
2024-10-23,124559.74629973856
2024-10-24,126012.57812355115
2024-10-25,124736.40178391412
2024-10-26,125046.11663676886
2024-10-27,125807.00827004449
2024-10-28,127452.96475626732
2024-10-29,129792.98487028749
2024-10-30,129479.22484975628
2024-10-31,127747.0662699655
2024-11-01,127155.59485776027
2024-11-02,126999.64210738259
2024-11-03,126557.15479380339
2024-11-04,125806.74766988243
2024-11-05,127056.38143752728
2024-11-06,132125.38502817298
2024-11-07,132339.93121151434
2024-11-08,132851.884379149
2024-11-09,133036.53477782
2024-11-10,135930.90530033252
2024-11-11,142310.51927308197
2024-11-12,141738.09216886276
2024-11-13,143735.6118916684
2024-11-14,141227.34463508404
2024-11-15,144069.438129446
2024-11-16,143695.1759064251
2024-11-17,143174.92906347025
2024-11-18,143678.5281329267
2024-11-19,144967.27699342874
2024-11-20,146380.95310914956
2024-11-21,149301.9333670693
2024-11-22,149644.16191185062
2024-11-23,148805.36726616422
2024-11-24,148966.31973133955
2024-11-25,145657.70516801893
2024-11-26,144912.7858942097
2024-11-27,147565.21494492996
2024-11-28,147358.4321528018
2024-11-29,148564.90303978042
2024-11-30,147889.68073760738
2024-12-01,148438.16292375876
2024-12-02,147504.26695698005
2024-12-03,147594.62668140494
2024-12-04,149421.0867008274
2024-12-05,147985.0954072279
2024-12-06,150159.83217552004
2024-12-07,150161.54796834645
2024-12-08,151010.9816930128
2024-12-09,148574.48315137008
2024-12-10,148094.193965578
2024-12-11,150946.67064778335
2024-12-12,150229.98026380976
2024-12-13,151119.21954094636
2024-12-14,151065.58219705586
2024-12-15,152866.02961465024
2024-12-16,153920.622532051
2024-12-17,153987.5002322189
2024-12-18,150345.7062395882
2024-12-19,148837.96280206367
2024-12-20,148994.60001523627
2024-12-21,148680.58666875938
2024-12-22,147427.50281813115
2024-12-23,147179.99690176005
2024-12-24,149576.97488945062
2024-12-25,149957.0166243033
2024-12-26,147820.05439062952
2024-12-27,146825.48549930472
2024-12-28,147444.32223726742
2024-12-29,146417.1931652577
2024-12-30,145851.2065885756
2024-12-31,146360.09104417538
2025-01-01,147010.52199516902
2025-01-02,148652.72552768287
2025-01-03,149465.1714178069
2025-01-04,149550.90333365323
2025-01-05,149603.31181648103
2025-01-06,152108.18560180505
2025-01-07,148676.5740395154
2025-01-08,147438.23174215326
2025-01-09,145751.58209279663
2025-01-10,147212.81416263263
2025-01-11,147122.73681431767
2025-01-12,147070.53348952663
2025-01-13,147089.29308095243
2025-01-14,148436.8683712373
2025-01-15,151088.86928240512
2025-01-16,150589.53018278713
2025-01-17,153700.82762389912
2025-01-18,153665.497334179
2025-01-19,151514.81264195795
2025-01-20,152109.62582167628
2025-01-21,154759.24452214848
2025-01-22,153175.56710055936
2025-01-23,153368.6872745567
2025-01-24,153903.66037070594
2025-01-25,153839.04643571563
2025-01-26,152599.08942230142
2025-01-27,152239.78175645528
2025-01-28,151783.5824009027
2025-01-29,153215.66904101617
2025-01-30,153839.1246614796
2025-01-31,152431.4744915478
2025-02-01,151374.88739236613
2025-02-02,149582.65777253587
2025-02-03,151827.64638740063
2025-02-04,149661.54707472358
2025-02-05,148891.3886468902
2025-02-06,148877.60609153617
2025-02-07,148837.05873524243
2025-02-08,148807.1869051718
2025-02-09,148818.6461287295
2025-02-10,149435.98150882905
2025-02-11,148308.21194348106
2025-02-12,149735.12173961988
2025-02-13,148882.14863256132
2025-02-14,149480.38357989772
2025-02-15,149528.6308035904
2025-02-16,148578.7830587004
2025-02-17,148307.31123892768
2025-02-18,148149.26290223675
2025-02-19,148890.0851081233
2025-02-20,150037.97511246317
2025-02-21,148545.33686029073
2025-02-22,148850.98357682815
2025-02-23,148645.62265129117
2025-02-24,145363.64974716044
2025-02-25,143550.9017002308
2025-02-26,140542.96360840552
2025-02-27,140791.26328737102
2025-02-28,140557.82292998585
2025-03-01,141742.95098679312
2025-03-02,147689.47328045056
2025-03-03,141698.37900546598
2025-03-04,142545.14818254573
2025-03-05,145066.20360099163
2025-03-06,144569.9692628737
2025-03-07,142156.37190179498
2025-03-08,141715.44002942892
2025-03-09,137551.47071557853
2025-03-10,136000.1372633665
2025-03-11,139289.3848461367
2025-03-12,139950.68260635296
2025-03-13,137884.99088491563
2025-03-14,140142.61004200962
2025-03-15,140436.86344555265
2025-03-16,139049.47828604875
2025-03-17,140226.4673140531
2025-03-18,139158.6900437024
2025-03-19,142412.50340392208
2025-03-20,140298.461760102
2025-03-21,140200.9407252679
2025-03-22,140035.12546264846
2025-03-23,141783.2142908909
2025-03-24,142919.71604696452
2025-03-25,142898.30764129662
2025-03-26,142453.7015234311
2025-03-27,142666.69405014324
2025-03-28,140510.9167819593
2025-03-29,139184.13990315673
2025-03-30,138985.32884249667
2025-03-31,139147.3558419809
2025-04-01,141151.99661728347
2025-04-02,139099.00198882294
2025-04-03,139571.1304455347
2025-04-04,140144.79392819764
2025-04-05,139882.3343414699
2025-04-06,135786.57848802448
2025-04-07,136576.92097962744
