Date,Portfolio Value
2022-07-05,18345.555029782896
2022-07-06,18436.36994463508
2022-07-07,18665.415093742893
2022-07-08,18711.488392113075
2022-07-11,18568.03430479844
2022-07-12,18632.827239507456
2022-07-13,18608.852617390796
2022-07-14,18800.00586699236
2022-07-15,18907.96391722827
2022-07-18,18713.070689895874
2022-07-19,18957.66993984767
2022-07-20,19083.370319208094
2022-07-21,19224.284808246095
2022-07-22,19148.191069170458
2022-07-25,19080.032467378154
2022-07-26,19000.129357851518
2022-07-27,19304.249282452576
2022-07-28,19337.06475491191
2022-07-29,19636.403649626016
2022-08-01,19578.970268302983
2022-08-02,19493.68433804191
2022-08-03,19838.170988662452
2022-08-04,19820.340035556175
2022-08-05,19807.633993110547
2022-08-08,19781.37922640054
2022-08-09,19784.089208461344
2022-08-10,20015.658330878694
2022-08-11,19975.856915019227
2022-08-12,20165.51751711208
2022-08-15,20222.21045595063
2022-08-16,20213.971804881206
2022-08-17,20291.457106386355
2022-08-18,20271.26957128827
2022-08-19,20139.86913084594
2022-08-22,19944.489773850324
2022-08-23,19927.670579274672
2022-08-24,19942.510505227106
2022-08-25,20066.167377387355
2022-08-26,19749.10965206776
2022-08-29,19638.31267244978
2022-08-30,19514.35626297496
2022-08-31,19428.315663781323
2022-09-01,19466.52791377682
2022-09-02,19353.96621144424
2022-09-06,19286.03293962273
2022-09-07,19362.953438071392
2022-09-08,19281.213263137786
2022-09-09,19441.834940804736
2022-09-12,19780.470605244664
2022-09-13,19244.57841777119
2022-09-14,19326.72262706484
2022-09-15,19160.41769095904
2022-09-16,19065.953422608873
2022-09-19,19282.417545637123
2022-09-20,19422.634269434886
2022-09-21,19238.37999452347
2022-09-22,19181.599540670766
2022-09-23,19047.754268242534
2022-09-26,19067.455419404963
2022-09-27,19125.493893633648
2022-09-28,19011.639109833464
2022-09-29,18575.187672740045
2022-09-30,18318.341629527575
2022-10-03,18576.471405350567
2022-10-04,18800.703560019865
2022-10-05,18819.332696318255
2022-10-06,18759.089526482385
2022-10-07,18427.44576792741
2022-10-10,18447.94165891467
2022-10-11,18357.513753226398
2022-10-12,18316.877730881475
2022-10-13,18615.317249004438
2022-10-14,18316.4040515812
2022-10-17,18577.70960507082
2022-10-18,18665.475784406866
2022-10-19,18672.680092899198
2022-10-20,18641.895193565706
2022-10-21,18896.02277041183
2022-10-24,19038.804589775224
2022-10-25,19228.089339412436
2022-10-26,19034.214835623527
2022-10-27,18742.13656645672
2022-10-28,19437.38486052553
2022-10-31,19284.86313732744
2022-11-01,19115.618058655382
2022-11-02,18765.568964105903
2022-11-03,18386.33672027482
2022-11-04,18369.66119905043
2022-11-07,18403.397443434067
2022-11-08,18440.03937742754
2022-11-09,18144.338657398734
2022-11-10,18910.729826296047
2022-11-11,19093.308442868787
2022-11-14,19001.696972757683
2022-11-15,19115.24233526375
2022-11-16,19034.597313418402
2022-11-17,19159.11211178056
2022-11-18,19195.885365382208
2022-11-21,18984.275337635896
2022-11-22,19124.273820854207
2022-11-23,19181.693315415323
2022-11-25,18990.72952862848
2022-11-28,18739.76696095576
2022-11-29,18542.998286143025
2022-11-30,18985.569960115507
2022-12-01,19003.631935432983
2022-12-02,18971.375918421734
2022-12-05,18895.246141439893
2022-12-06,18655.253009623266
2022-12-07,18528.159920799786
2022-12-08,18638.478685741276
2022-12-09,18606.542892462974
2022-12-12,18759.933648969345
2022-12-13,18825.078427875116
2022-12-14,18674.84772160631
2022-12-15,18228.812026166128
2022-12-16,18096.528763947237
2022-12-19,17952.819399281492
2022-12-20,17948.072569405023
2022-12-21,18163.901168707936
2022-12-22,17941.163306621987
2022-12-23,17915.322899461513
2022-12-27,17786.311833194668
2022-12-28,17502.378581243793
2022-12-29,17758.840939977512
2022-12-30,17782.03714188153
2023-01-03,17426.60909778155
2023-01-04,17521.805593119258
2023-01-05,17422.049642558355
2023-01-06,17767.480434626643
2023-01-09,17807.608550819637
2023-01-10,17851.519824493826
2023-01-11,18060.489896768184
2023-01-12,18054.43006620285
2023-01-13,18156.643104149287
2023-01-17,18245.987329298252
2023-01-18,18191.268777316625
2023-01-19,18195.722348170122
2023-01-20,18386.729507285723
2023-01-23,18622.373656560114
2023-01-24,18724.6154155209
2023-01-25,18676.855599103725
2023-01-26,18825.050848908897
2023-01-27,18962.68373808531
2023-01-30,18760.031158058595
2023-01-31,18848.36023156078
2023-02-01,18925.639165469933
2023-02-02,19287.369275245146
2023-02-03,19531.867382498138
2023-02-06,19349.668592901002
2023-02-07,19539.813639390006
2023-02-08,19363.81995305975
2023-02-09,19296.80492637864
2023-02-10,19320.219330825275
2023-02-13,19498.139681692366
2023-02-14,19457.418046244326
2023-02-15,19589.52342880967
2023-02-16,19490.05280460958
2023-02-17,19419.541948730555
2023-02-21,19172.13888855365
2023-02-22,19198.277962961707
2023-02-23,19228.06339140547
2023-02-24,19064.548022390685
2023-02-27,19138.09906810677
2023-02-28,19107.097563728188
2023-03-01,18979.44519217813
2023-03-02,19015.91810137905
2023-03-03,19330.706851889005
2023-03-06,19504.71719629108
2023-03-07,19366.13114230511
2023-03-08,19444.26709057563
2023-03-09,19303.9887970775
2023-03-10,19175.40083550829
2023-03-13,19296.606477636666
2023-03-14,19427.039781997384
2023-03-15,19451.65225484092
2023-03-16,19627.615077931616
2023-03-17,19575.317721841424
2023-03-20,19721.50266744307
2023-03-21,19834.867667670787
2023-03-22,19748.306469277995
2023-03-23,19813.318044923486
2023-03-24,19890.552698590232
2023-03-27,19776.439099749055
2023-03-28,19740.31067971768
2023-03-29,19917.44095355604
2023-03-30,20007.709308253266
2023-03-31,20150.468113571296
2023-04-03,20221.13543740921
2023-04-04,20191.388937313277
2023-04-05,20089.407490257712
2023-04-06,20137.99978504957
2023-04-10,19997.42488494768
2023-04-11,19932.33737162867
2023-04-12,19895.29655273774
2023-04-13,20184.2177130307
2023-04-14,20165.696895799396
2023-04-17,20166.744114300847
2023-04-18,20231.05356025033
2023-04-19,20290.613604978833
2023-04-20,20240.798113454788
2023-04-21,20158.773701628277
2023-04-24,20174.21812680778
2023-04-25,20096.499973334146
2023-04-26,20096.001642224393
2023-04-27,20327.661109316054
2023-04-28,20390.929196296052
2023-05-01,20386.491346606483
2023-05-02,20335.222141660957
2023-05-03,20282.532998132636
2023-05-04,20203.091776421268
2023-05-05,20575.410176972986
2023-05-08,20572.060050431606
2023-05-09,20490.098076086426
2023-05-10,20574.054720863707
2023-05-11,20582.878355525565
2023-05-12,20539.605222903017
2023-05-15,20516.818969344098
2023-05-16,20516.818969344098
2023-05-17,20544.791790867937
2023-05-18,20651.270729737305
2023-05-19,20656.23378408989
2023-05-22,20613.35355696767
2023-05-23,20496.611968475987
2023-05-24,20508.99422958759
2023-05-25,20559.847052292796
2023-05-26,20667.74348795612
2023-05-30,20750.43504945102
2023-05-31,20748.24722172546
2023-06-01,20871.331451584578
2023-06-02,20908.231465585086
2023-06-05,20850.03721269051
2023-06-06,20834.477985978316
2023-06-07,20776.610711155492
2023-06-08,20889.952798723214
2023-06-09,20906.02771098536
2023-06-12,21021.50085360476
2023-06-13,21002.111731831632
2023-06-14,21027.70598809984
2023-06-15,21109.26438992633
2023-06-16,21066.54200402731
2023-06-20,21070.03350348769
2023-06-21,21029.698012709963
2023-06-22,21145.31377423839
2023-06-23,21133.142954674517
2023-06-26,21080.055469381092
2023-06-27,21184.052246677267
2023-06-28,21228.40879126078
2023-06-29,21240.956492678484
2023-06-30,21400.971072046977
2023-07-03,21346.357076217573
2023-07-05,21305.896565612024
2023-07-06,21322.912018774266
2023-07-07,21283.255051914344
2023-07-10,21211.3387953376
2023-07-11,21192.925123623038
2023-07-12,21251.640860381405
2023-07-13,21278.392152812492
2023-07-14,21283.6042352345
2023-07-17,21398.254541143062
2023-07-18,21389.220692734583
2023-07-19,21436.342201073636
2023-07-20,21369.26212856149
2023-07-21,21329.1458270211
2023-07-24,21356.451601962784
2023-07-25,21385.77987316537
2023-07-26,21415.445400029734
2023-07-27,21372.727881889932
2023-07-28,21458.96128917725
2023-07-31,21479.445880637893
2023-08-01,21451.970404912383
2023-08-02,21353.851435921173
2023-08-03,21308.648697168574
2023-08-04,21014.350791960376
2023-08-07,20913.687485223352
2023-08-08,20944.949020675434
2023-08-09,20890.623043344156
2023-08-10,20883.01517422885
2023-08-11,20885.1420872091
2023-08-14,20945.72041846624
2023-08-15,20871.192757562218
2023-08-16,20837.855876414742
2023-08-17,20738.434690884907
2023-08-18,20757.785330779916
2023-08-21,20812.168972392436
2023-08-22,20869.25024610127
2023-08-23,21028.99424165855
2023-08-24,20834.344908048806
2023-08-25,20925.920608868473
2023-08-28,20990.80287847225
2023-08-29,21152.189886596447
2023-08-30,21297.14992504948
2023-08-31,21306.184916168524
2023-09-01,21370.825789796087
2023-09-05,21380.485833580908
2023-09-06,21109.933173391546
2023-09-07,20898.891074301653
2023-09-08,20923.34851958786
2023-09-11,20969.896306349943
2023-09-12,20849.18856389071
2023-09-13,20766.74313852958
2023-09-14,20827.097616087016
2023-09-15,20797.724126446024
2023-09-18,20916.827371010993
2023-09-19,20961.088920842703
2023-09-20,20817.037413899317
2023-09-21,20754.26598265402
2023-09-22,20788.871197999284
2023-09-25,20841.79362085599
2023-09-26,20672.771911635115
2023-09-27,20610.003661923107
2023-09-28,20620.878259439127
2023-09-29,20643.036226874414
2023-10-02,20753.25563262998
2023-10-03,20693.64794768921
2023-10-04,20749.282691862096
2023-10-05,20804.47358511899
2023-10-06,20918.391248195938
2023-10-09,20984.62072730689
2023-10-10,20958.39371920207
2023-10-11,21019.412017597682
2023-10-12,21058.399333892048
2023-10-13,20979.509432813877
2023-10-16,20974.049913960163
2023-10-17,20908.7844543484
2023-10-18,20854.328203111596
2023-10-19,20838.531947898155
2023-10-20,20731.282646311236
2023-10-23,20736.269693149716
2023-10-24,20754.561708126275
2023-10-25,20657.287778127105
2023-10-26,20482.2778961207
2023-10-27,20538.64548992842
2023-10-30,20628.024260707465
2023-10-31,20649.125269974815
2023-11-01,20792.2539351241
2023-11-02,20955.967027708284
2023-11-03,20914.128320928503
2023-11-06,21031.455081995053
2023-11-07,21149.239681088544
2023-11-08,21197.41114753786
2023-11-09,21176.01680089521
2023-11-10,21362.910850017724
2023-11-13,21292.924650458797
2023-11-14,21407.247240384684
2023-11-15,21431.683895893664
2023-11-16,21503.834679299223
2023-11-17,21502.994903988427
2023-11-20,21576.206573632597
2023-11-21,21542.849100779727
2023-11-22,21570.16541190259
2023-11-24,21516.0803550265
2023-11-27,21508.887272943357
2023-11-28,21533.261682069307
2023-11-29,21492.10525488291
2023-11-30,21515.280510306075
2023-12-01,21566.827558323756
2023-12-04,21494.502335532772
2023-12-05,21653.936414129832
2023-12-06,21609.98237055551
2023-12-07,21687.121192590384
2023-12-08,21743.517103558108
2023-12-11,21645.425226600048
2023-12-12,21704.15338730969
2023-12-13,21827.653100608084
2023-12-14,21833.295110228977
2023-12-15,21813.184129398895
2023-12-18,21751.239792925975
2023-12-19,21789.567570952968
2023-12-20,21713.317442573483
2023-12-21,21707.950300020602
2023-12-22,21669.31214577416
2023-12-26,21649.63555204377
2023-12-27,21653.212914838146
2023-12-28,21668.59711255981
2023-12-29,21631.030958954245
2024-01-02,21384.53231978763
2024-01-03,21334.803462189568
2024-01-04,21249.21509020166
2024-01-05,21221.927838485717
2024-01-08,21389.14051564142
2024-01-09,21372.782572120555
2024-01-10,21414.48031683954
2024-01-11,21390.2017558106
2024-01-12,21403.554778029276
2024-01-16,21310.890506057283
2024-01-17,21272.447069991147
2024-01-18,21517.737312768884
2024-01-19,21640.660832841517
2024-01-22,21738.412832929447
2024-01-23,21792.53166529689
2024-01-24,21764.28951740367
2024-01-25,21750.720241866853
2024-01-26,21679.481261264053
2024-01-29,21651.67520711613
2024-01-30,21502.965277008992
2024-01-31,21356.272690111255
2024-02-01,21455.412024888843
2024-02-02,21414.708212822217
2024-02-05,21488.45785118753
2024-02-06,21553.74528846071
2024-02-07,21558.177752151416
2024-02-08,21514.250273889083
2024-02-09,21545.321442253266
2024-02-12,21476.722493725887
2024-02-13,21391.58021735247
2024-02-14,21355.66705410941
2024-02-15,21343.746444661418
2024-02-16,21278.867152675473
2024-02-20,21246.911717525967
2024-02-21,21279.859281709698
2024-02-22,21370.230308971033
2024-02-23,21287.346285658197
2024-02-26,21226.414978980687
2024-02-27,21293.338993078916
2024-02-28,21237.39166196916
2024-02-29,21206.414248449993
2024-03-01,21155.240206651382
2024-03-04,20937.930605005502
2024-03-05,20697.023009077195
2024-03-06,20647.915209483326
2024-03-07,20641.93420552033
2024-03-08,20729.404589566428
2024-03-11,20832.96797581752
2024-03-12,20857.910416796054
2024-03-13,20747.35252389422
2024-03-14,20845.801172485244
2024-03-15,20825.538038563987
2024-03-18,20884.19615693662
2024-03-19,21010.04488495665
2024-03-20,21148.156463328443
2024-03-21,20758.88127166857
2024-03-22,20807.407005557223
2024-03-25,20731.15333197652
2024-03-26,20670.360660119317
2024-03-27,20862.332312282782
2024-03-28,20763.519981955335
2024-04-01,20685.22557047896
2024-04-02,20620.970693567026
2024-04-03,20664.70765162789
2024-04-04,20619.328402026527
2024-04-05,20660.88043550495
2024-04-08,20598.34039112581
2024-04-09,20665.86110301964
2024-04-10,20560.00175769315
2024-04-11,20966.63642268963
2024-04-12,21052.174534060203
2024-04-15,20835.70025314894
2024-04-16,20651.927568605264
2024-04-17,20575.308801934894
2024-04-18,20522.008050183536
2024-04-19,20407.37328436639
2024-04-22,20455.141798338926
2024-04-23,20516.127690196387
2024-04-24,20639.485771221014
2024-04-25,20690.108579224725
2024-04-26,20655.779307348945
2024-04-29,20900.165400065263
2024-04-30,20715.71168792485
2024-05-01,20656.3786311547
2024-05-02,20871.247241421683
2024-05-03,21467.465685635994
2024-05-06,21372.22696249905
2024-05-07,21411.18272155318
2024-05-08,21430.18818265305
2024-05-09,21531.451531359082
2024-05-10,21461.782634189374
2024-05-13,21637.198516437864
2024-05-14,21699.02835577001
2024-05-15,21820.919298016786
2024-05-16,21827.242730363614
2024-05-17,21828.808179218653
2024-05-20,21889.23434528344
2024-05-21,21956.21499498692
2024-05-22,21882.817768910376
2024-05-23,21681.364807268197
2024-05-24,21835.16010668972
2024-05-28,21835.656855154128
2024-05-29,21850.53956067645
2024-05-30,21900.151364116355
2024-05-31,21947.778452361315
2024-06-03,22036.085745891796
2024-06-04,22051.803186318422
2024-06-05,22125.711844387784
2024-06-06,22058.8000949548
2024-06-07,22173.652517262984
2024-06-10,21995.78345511394
2024-06-11,22651.09944922754
2024-06-12,22927.612762893732
2024-06-13,22981.713912975545
2024-06-14,22901.601138922466
2024-06-17,23091.042484905032
2024-06-18,22984.256899630567
2024-06-20,22779.486008751494
2024-06-21,22683.18125391743
2024-06-24,22711.478564396206
2024-06-25,22751.966613507808
2024-06-26,22933.943214587693
2024-06-27,22970.948671607635
2024-06-28,22820.959955497477
2024-07-01,23082.519763999484
2024-07-02,23232.713604050663
2024-07-03,23286.783974403952
2024-07-05,23487.099252689903
2024-07-08,23548.373715669968
2024-07-09,23583.622134309375
2024-07-10,23758.105534042465
2024-07-11,23540.777131996776
2024-07-12,23658.893523422536
2024-07-15,23810.87092126805
2024-07-16,23827.242576471363
2024-07-17,23598.02437111082
2024-07-18,23418.470305208233
2024-07-19,23423.436602176123
2024-07-22,23410.0660276047
2024-07-23,23450.178921098028
2024-07-24,23203.005777058846
2024-07-25,23162.893468455044
2024-07-26,23180.84840713368
2024-07-29,23191.736277842094
2024-07-30,23213.888764649128
2024-07-31,23345.82227331718
2024-08-01,23193.776246159563
2024-08-02,23255.08475463872
2024-08-05,22815.37096774515
2024-08-06,22730.666589338267
2024-08-07,22839.97398788001
2024-08-08,22989.588658600605
2024-08-09,23117.10010373704
2024-08-12,23184.196206546516
2024-08-13,23347.14493180497
2024-08-14,23366.75146802906
2024-08-15,23497.459044414583
2024-08-16,23555.406496362848
2024-08-19,23548.504951637675
2024-08-20,23574.98026794414
2024-08-21,23570.32943324386
2024-08-22,23492.066125608053
2024-08-23,23587.778031657817
2024-08-26,23601.865369430183
2024-08-27,23636.731844060116
2024-08-28,23574.193891651794
2024-08-29,23706.86483246766
2024-08-30,23675.104075437586
2024-09-03,23427.142035409226
2024-09-04,23350.72410468965
2024-09-05,23411.619491067904
2024-09-06,23349.530531013872
2024-09-09,23353.111860696823
2024-09-10,23321.27125911554
2024-09-11,23424.450831726765
2024-09-12,23428.97286975025
2024-09-13,23417.873664786443
2024-09-16,23163.812831731288
2024-09-17,23183.133809706516
2024-09-18,23346.031344040355
2024-09-19,23692.93383097191
2024-09-20,23664.519847494535
2024-09-23,23591.88677165859
2024-09-24,23629.29508496786
2024-09-25,23587.730433651534
2024-09-26,23635.529909789882
2024-09-27,23646.751831722075
2024-09-30,23863.304732926576
2024-10-01,23583.902788947766
2024-10-02,23607.12289824964
2024-10-03,23561.90370865434
2024-10-04,23607.93774822058
2024-10-07,23399.768499604746
2024-10-08,23565.977958509036
2024-10-09,23719.558488811723
2024-10-10,23699.189731434155
2024-10-11,23639.0978727584
2024-10-14,23790.335896286826
2024-10-15,23893.177998983847
2024-10-16,23810.52910196303
2024-10-17,23825.154278621063
2024-10-18,23936.68119720942
2024-10-21,23994.018332221633
2024-10-22,23970.239147566048
2024-10-23,23776.591551142228
2024-10-24,23769.450240049366
2024-10-25,23801.025377754326
2024-10-28,23875.83007971956
2024-10-29,23885.979559608117
2024-10-30,23751.78177528641
2024-10-31,23594.2785869297
2024-11-01,23481.507035270333
2024-11-04,23447.065872471052
2024-11-05,23503.141619078924
2024-11-06,23474.23102107975
2024-11-07,23665.876443059038
2024-11-08,23654.821630874572
2024-11-11,23543.043250723418
2024-11-12,23543.043250723418
2024-11-13,23580.05384045718
2024-11-14,23708.96742317657
2024-11-15,23575.06344873433
2024-11-18,23700.650315382874
2024-11-19,23711.46198380483
2024-11-20,23741.403063675614
2024-11-21,23721.442767250534
2024-11-22,23777.582133199954
2024-11-25,23902.336844405916
2024-11-26,23993.407681948964
2024-11-27,23988.05590608009
2024-11-29,24085.873829079268
2024-12-02,24177.063961156386
2024-12-03,24299.299714158187
2024-12-04,24313.53654867837
2024-12-05,24314.71113736457
2024-12-06,24306.95904939526
2024-12-09,24456.99498959951
2024-12-10,24495.743124449604
2024-12-11,24447.604017332764
2024-12-12,24502.33639659886
2024-12-13,24508.602140130795
2024-12-16,24614.79264169484
2024-12-17,24702.941728224338
2024-12-18,24508.73565202696
2024-12-19,24570.345010947713
2024-12-20,24736.762270391424
2024-12-23,24764.104208238605
2024-12-24,24865.784763788404
2024-12-26,24893.955499267235
2024-12-27,24777.293135263877
2024-12-30,24663.143490707684
2024-12-31,24603.805848972755
2025-01-02,24384.790341404416
2025-01-03,24368.455507362458
2025-01-06,24424.221607382544
2025-01-07,24327.51889567286
2025-01-08,24344.824162276178
2025-01-10,24134.41002003692
2025-01-13,24044.67238998207
2025-01-14,24002.910679137036
2025-01-15,24177.06982768152
2025-01-16,23806.31503243318
2025-01-17,23873.803057718633
2025-01-21,23581.061979939943
2025-01-22,23629.308392741106
2025-01-23,23622.306045517365
2025-01-24,23585.488373605956
2025-01-27,23886.233111266876
2025-01-28,24248.21007673158
2025-01-29,24295.612182685916
2025-01-30,24219.338046496432
2025-01-31,24150.82152815244
2025-02-03,23806.51231516742
2025-02-04,24012.925509962934
2025-02-05,23998.705075655234
2025-02-06,24031.024424062372
2025-02-07,23790.137389284984
2025-02-10,23801.784677376472
2025-02-11,24016.18983129478
2025-02-12,24199.534233778428
2025-02-13,24400.566136602203
2025-02-14,24531.68142410679
2025-02-18,24526.184638748022
2025-02-19,24542.92780824109
2025-02-20,24582.710464210028
2025-02-21,24571.223352715795
2025-02-24,24634.177224648698
2025-02-25,24631.764159188337
2025-02-26,24365.85318047877
2025-02-27,24245.261719485316
2025-02-28,24424.178340427596
2025-03-03,24274.030125216777
2025-03-04,24191.270972874678
2025-03-05,24183.783766926594
2025-03-06,24167.62593030101
2025-03-07,24315.01582781173
2025-03-10,23858.26499562579
2025-03-11,23596.589222341412
2025-03-12,23441.867242520755
2025-03-13,23144.297626802538
2025-03-14,23302.257352034583
2025-03-17,23323.746483968374
2025-03-18,23267.672639390315
2025-03-19,23378.522462952213
2025-03-20,23328.223497660627
2025-03-21,23514.9155603685
2025-03-24,23626.598992902043
2025-03-25,23763.70696647576
2025-03-26,23662.91907306866
2025-03-27,23768.24723627705
2025-03-28,23498.117116302048
2025-03-31,23690.1593063806
2025-04-01,23738.2831181835
2025-04-02,23770.062928548825
2025-04-03,22830.284577757688
2025-04-04,22157.911769412036
2025-04-07,21838.746488998775
2025-04-08,21415.0915252857
2025-04-09,22674.159724234953
2025-04-10,22266.975881840408
2025-04-11,22640.34793397398
