Date,Portfolio Value
2022-07-21,15222.269933193262
2022-07-22,15198.757956105623
2022-07-25,15177.485104866535
2022-07-26,15152.294794610609
2022-07-27,15249.14031013426
2022-07-28,15259.59023823958
2022-07-29,15355.876116760826
2022-08-01,15337.215386398739
2022-08-02,15309.505059901847
2022-08-03,15422.56310047948
2022-08-04,15416.65199892615
2022-08-05,15412.439845667192
2022-08-08,15403.736183481737
2022-08-09,15404.64363845305
2022-08-10,15482.969309327193
2022-08-11,15469.370940994348
2022-08-12,15534.16950832658
2022-08-15,15553.538956562295
2022-08-16,15550.724177002608
2022-08-17,15577.197448053294
2022-08-18,15570.300267838267
2022-08-19,15525.406598865733
2022-08-22,15458.654188086128
2022-08-23,15452.907819572276
2022-08-24,15457.977960289027
2022-08-25,15500.225997405596
2022-08-26,15391.901516012938
2022-08-29,15354.047130522435
2022-08-30,15312.306264253692
2022-08-31,15283.746352863142
2022-09-01,15296.251863824988
2022-09-02,15259.918206997207
2022-09-06,15238.287017591098
2022-09-07,15262.453277355582
2022-09-08,15237.104402826924
2022-09-09,15286.280900634349
2022-09-12,15388.690740444632
2022-09-13,15226.626791375627
2022-09-14,15251.468756350045
2022-09-15,15201.784565107626
2022-09-16,15173.563028909211
2022-09-19,15237.442516725474
2022-09-20,15278.33862083501
2022-09-21,15224.598369277908
2022-09-22,15208.037581882134
2022-09-23,15168.999797746703
2022-09-26,15174.745904966969
2022-09-27,15191.47574931202
2022-09-28,15159.029618436816
2022-09-29,15034.65047532187
2022-09-30,14962.321798152028
2022-10-03,15034.143827061213
2022-10-04,15099.06201838921
2022-10-05,15104.396999186032
2022-10-06,15087.144661285549
2022-10-07,14992.169078148658
2022-10-10,14998.038657021201
2022-10-11,14972.42772420735
2022-10-12,14961.04441518139
2022-10-13,15043.748167490543
2022-10-14,14961.756387618656
2022-10-17,15033.432404621966
2022-10-18,15057.26546883523
2022-10-19,15059.221811793404
2022-10-20,15050.862116883993
2022-10-21,15119.870918487904
2022-10-24,15158.643578926327
2022-10-25,15210.044193910626
2022-10-26,15156.865435326727
2022-10-27,15075.940651614204
2022-10-28,15270.515651244572
2022-10-31,15227.8303048898
2022-11-01,15179.98625210371
2022-11-02,15080.030986891106
2022-11-03,14970.648755610719
2022-11-04,14965.839022923275
2022-11-07,14975.459038296183
2022-11-08,14985.791851103386
2022-11-09,14903.30699800631
2022-11-10,15117.089578499294
2022-11-11,15167.507072022323
2022-11-14,15142.209363081027
2022-11-15,15173.563925220775
2022-11-16,15151.2945053792
2022-11-17,15185.678181615702
2022-11-18,15195.83279506433
2022-11-21,15137.398530397542
2022-11-22,15176.057891243785
2022-11-23,15191.913784170749
2022-11-25,15139.180798982294
2022-11-28,15069.8796734306
2022-11-29,15015.543719012008
2022-11-30,15137.756029110731
2022-12-01,15142.743686157739
2022-12-02,15133.836468219128
2022-12-05,15112.813893889552
2022-12-06,15046.541882434609
2022-12-07,15011.446233760842
2022-12-08,15041.90979910772
2022-12-09,15033.180505528675
2022-12-12,15074.689681117054
2022-12-13,15092.148818273165
2022-12-14,15051.886213197775
2022-12-15,14932.346343479645
2022-12-16,14896.89374609071
2022-12-19,14858.7692583192
2022-12-20,14857.52268780621
2022-12-21,14913.640635810545
2022-12-22,14856.27529229619
2022-12-23,14849.683566023004
2022-12-27,14817.081883372246
2022-12-28,14745.999039233819
2022-12-29,14809.5994353052
2022-12-30,14815.608789812642
2023-01-03,14724.339797730436
2023-01-04,14748.565642216061
2023-01-05,14723.400709263147
2023-01-06,14809.787571874198
2023-01-09,14819.740837046076
2023-01-10,14830.632465968105
2023-01-11,14882.464815444218
2023-01-12,14880.96175210022
2023-01-13,14906.314386791848
2023-01-17,14928.475077321322
2023-01-18,14914.765748167149
2023-01-19,14915.892828260006
2023-01-20,14964.719920708689
2023-01-23,15025.566012059113
2023-01-24,15052.232703865175
2023-01-25,15039.650164917006
2023-01-26,15079.08724235338
2023-01-27,15116.08347246932
2023-01-30,15061.059468717907
2023-01-31,15085.284733429822
2023-02-01,15106.693457457015
2023-02-02,15207.916439428238
2023-02-03,15277.025465698109
2023-02-06,15225.525758489423
2023-02-07,15279.271528387333
2023-02-08,15229.023252383407
2023-02-09,15209.889670791374
2023-02-10,15216.642285946024
2023-02-13,15268.472059932228
2023-02-14,15256.609486868863
2023-02-15,15295.481676720054
2023-02-16,15265.916659062483
2023-02-17,15244.74747635935
2023-02-21,15170.470678596674
2023-02-22,15178.318304822971
2023-02-23,15187.260660843993
2023-02-24,15138.169117729221
2023-02-27,15160.251044056167
2023-02-28,15150.943590585623
2023-03-01,15112.619046908718
2023-03-02,15123.569157625197
2023-03-03,15217.0079459494
2023-03-06,15268.10668120578
2023-03-07,15227.410410491593
2023-03-08,15250.587066613261
2023-03-09,15208.97777099834
2023-03-10,15170.836057323122
2023-03-13,15206.78803013197
2023-03-14,15245.477108704546
2023-03-15,15252.777651310409
2023-03-16,15304.97167891536
2023-03-17,15289.459256464452
2023-03-20,15333.258574222671
2023-03-21,15367.567608508656
2023-03-22,15341.105919172045
2023-03-23,15361.180653357382
2023-03-24,15385.270615656713
2023-03-27,15349.318361570942
2023-03-28,15337.8208859571
2023-03-29,15394.76005529817
2023-03-30,15423.77714550453
2023-03-31,15470.131020301716
2023-04-03,15493.308520254162
2023-04-04,15483.453701886254
2023-04-05,15449.667924252331
2023-04-06,15465.928838666303
2023-04-10,15418.4117150153
2023-04-11,15396.18860454828
2023-04-12,15383.541597956288
2023-04-13,15482.189196151965
2023-04-14,15475.86555362389
2023-04-17,15476.226721634763
2023-04-18,15498.629998410983
2023-04-19,15519.588324679557
2023-04-20,15501.88190282962
2023-04-21,15472.432647503581
2023-04-24,15478.033675545754
2023-04-25,15449.848647489845
2023-04-26,15449.667924252331
2023-04-27,15533.680838707509
2023-04-28,15556.625449803803
2023-05-01,15554.999776058641
2023-05-02,15536.029126938574
2023-05-03,15516.33614179676
2023-05-04,15486.34443829402
2023-05-05,15626.907018241902
2023-05-08,15625.642234043456
2023-05-09,15594.386303270581
2023-05-10,15626.726295004388
2023-05-11,15630.159479588852
2023-05-12,15613.152281235682
2023-05-15,15604.106373114475
2023-05-16,15604.106373114475
2023-05-17,15615.323466263266
2023-05-18,15658.021489223316
2023-05-19,15660.01167254923
2023-05-22,15642.64302772103
2023-05-23,15594.87918482744
2023-05-24,15599.945283225135
2023-05-25,15620.751289600146
2023-05-26,15664.89621231694
2023-05-30,15698.728771929142
2023-05-31,15697.824598813257
2023-06-01,15749.20596956286
2023-06-02,15764.765432766819
2023-06-05,15740.22692347025
2023-06-06,15733.666134211278
2023-06-07,15709.019029240217
2023-06-08,15757.781858647073
2023-06-09,15764.69772036438
2023-06-12,15814.87920206826
2023-06-13,15806.36810705428
2023-06-14,15817.603022666226
2023-06-15,15853.404092733032
2023-06-16,15834.650572596063
2023-06-20,15836.183209504341
2023-06-21,15818.477446527468
2023-06-22,15869.228416220472
2023-06-23,15863.885884314273
2023-06-26,15840.582475491921
2023-06-27,15886.233148228532
2023-06-28,15905.704002548777
2023-06-29,15911.267607459118
2023-06-30,15982.217486633359
2023-07-03,15958.001840655279
2023-07-05,15940.061798253384
2023-07-06,15947.606387944656
2023-07-07,15929.84502022307
2023-07-10,15897.310171632656
2023-07-11,15888.979843418372
2023-07-12,15915.542788936393
2023-07-13,15927.645049124458
2023-07-14,15930.002990437211
2023-07-17,15981.870683795238
2023-07-18,15977.783779051457
2023-07-19,15999.316836832251
2023-07-20,15968.353707202436
2023-07-21,15949.83663948998
2023-07-24,15962.440565179071
2023-07-25,15975.978044031672
2023-07-26,15989.671194909999
2023-07-27,15969.754276443125
2023-07-28,16010.366473505504
2023-07-31,16020.013828182911
2023-08-01,16006.943365407491
2023-08-02,15959.795338218843
2023-08-03,15937.855162408372
2023-08-04,15795.010990592582
2023-08-07,15746.151768598063
2023-08-08,15760.933905170203
2023-08-09,15734.721202136967
2023-08-10,15731.138985662677
2023-08-11,15732.117047285563
2023-08-14,15760.54964093366
2023-08-15,15726.328784509315
2023-08-16,15711.346921305596
2023-08-17,15667.591747507504
2023-08-18,15675.934340631371
2023-08-21,15699.901051405277
2023-08-22,15725.572640945027
2023-08-23,15797.415506721018
2023-08-24,15709.874401347224
2023-08-25,15751.05942842369
2023-08-28,15780.239418382776
2023-08-29,15852.821208528985
2023-08-30,15918.015174343678
2023-08-31,15922.078548694546
2023-09-01,15951.443624588856
2023-09-05,15955.876319187764
2023-09-06,15830.474068969885
2023-09-07,15731.66713472306
2023-09-08,15743.117765657178
2023-09-11,15764.910782907149
2023-09-12,15708.397120355054
2023-09-13,15669.797335014882
2023-09-14,15698.054450165066
2023-09-15,15684.572415929648
2023-09-18,15739.239193367397
2023-09-19,15759.554645751066
2023-09-20,15693.436953505066
2023-09-21,15664.625716045755
2023-09-22,15680.509041578782
2023-09-25,15704.333746004186
2023-09-26,15628.243271564508
2023-09-27,15599.986156414327
2023-09-28,15604.788171261278
2023-09-29,15614.391349332782
2023-10-02,15661.301833813373
2023-10-03,15636.369168643841
2023-10-04,15659.640034634249
2023-10-05,15682.725246941169
2023-10-06,15730.37465579198
2023-10-09,15758.077080884763
2023-10-10,15746.996054072823
2023-10-11,15773.036963860617
2023-10-12,15789.843731950816
2023-10-13,15755.4921230226
2023-10-16,15753.09083172499
2023-10-17,15724.09479220459
2023-10-18,15699.901051405277
2023-10-19,15692.88311507007
2023-10-20,15645.23455784166
2023-10-23,15647.450195455782
2023-10-24,15655.576944157516
2023-10-25,15612.360229905615
2023-10-26,15534.607104664412
2023-10-27,15559.170449585901
2023-10-30,15597.40006305563
2023-10-31,15606.265452253449
2023-11-01,15665.364924290108
2023-11-02,15731.852220658282
2023-11-03,15714.860650506997
2023-11-06,15762.509491609539
2023-11-07,15810.344270269705
2023-11-08,15830.10531647011
2023-11-09,15821.240211146423
2023-11-10,15899.465135197963
2023-11-13,15869.876366486238
2023-11-14,15918.69789163541
2023-11-15,15929.23898984491
2023-11-16,15960.676630789914
2023-11-17,15960.307026667739
2023-11-20,15992.529139587727
2023-11-21,15977.847760755436
2023-11-22,15989.870287571674
2023-11-24,15966.066229852247
2023-11-27,15962.900391615634
2023-11-28,15973.628120774545
2023-11-29,15955.514245614631
2023-11-30,15965.714200086702
2023-12-01,15988.40122266098
2023-12-04,15956.56925506536
2023-12-05,16026.739801766691
2023-12-06,16007.394632311802
2023-12-07,16041.688108651468
2023-12-08,16067.013194775518
2023-12-11,16022.519224040827
2023-12-12,16049.158015599829
2023-12-13,16105.742696996716
2023-12-14,16108.353845387268
2023-12-15,16098.952374871973
2023-12-18,16069.702167660556
2023-12-19,16087.98341353676
2023-12-20,16051.24693431227
2023-12-21,16048.634984136133
2023-12-22,16029.83150858182
2023-12-26,16020.255783332579
2023-12-27,16021.996727100855
2023-12-28,16029.483533637653
2023-12-29,16011.201753237727
2024-01-02,15891.241801057346
2024-01-03,15867.0409722024
2024-01-04,15826.300108501386
2024-01-05,15813.589936136037
2024-01-08,15892.909426241244
2024-01-09,15885.019752251983
2024-01-10,15904.743793047766
2024-01-11,15893.473159754238
2024-01-12,15899.671921559257
2024-01-16,15856.655161728915
2024-01-17,15838.808886987665
2024-01-18,15950.579220443075
2024-01-19,16005.618642723919
2024-01-22,16049.387431711235
2024-01-23,16073.619322127797
2024-01-24,16060.846072294009
2024-01-25,16054.647022134252
2024-01-26,16021.773140216716
2024-01-29,16008.81217144842
2024-01-30,15939.495441019837
2024-01-31,15871.119035392208
2024-02-01,15917.329900656527
2024-02-02,15898.357023953504
2024-02-05,15932.73323405656
2024-02-06,15963.165039697094
2024-02-07,15965.23110139561
2024-02-08,15944.755608152327
2024-02-09,15959.238513228334
2024-02-12,15927.26314467473
2024-02-13,15887.576593714752
2024-02-14,15870.836736103603
2024-02-15,15865.382506232369
2024-02-16,15836.228977145849
2024-02-20,15822.12208664833
2024-02-21,15836.417272789831
2024-02-22,15874.974626595396
2024-02-23,15840.17857199366
2024-02-26,15814.59862317646
2024-02-27,15842.247805594292
2024-02-28,15819.488831179966
2024-02-29,15806.887440770086
2024-03-01,15786.385418890899
2024-03-04,15700.61747394401
2024-03-05,15606.949474237288
2024-03-06,15587.41135119261
2024-03-07,15584.97942204172
2024-03-08,15621.281858679067
2024-03-11,15665.093641445696
2024-03-12,15675.835758266532
2024-03-13,15628.840112214646
2024-03-14,15670.688393888922
2024-03-15,15662.184589752183
2024-03-18,15686.801569120176
2024-03-19,15739.61634782611
2024-03-20,15797.577461642632
2024-03-21,15634.210827536057
2024-03-22,15654.575561746673
2024-03-25,15622.574277673
2024-03-26,15597.061492906758
2024-03-27,15677.625996707004
2024-03-28,15636.672491163956
2024-04-01,15604.222789757647
2024-04-02,15577.591877916377
2024-04-03,15595.718985620908
2024-04-04,15577.144489850762
2024-04-05,15594.152441213246
2024-04-08,15568.864379746832
2024-04-09,15596.166373686523
2024-04-10,15553.870017768619
2024-04-11,15716.341875743965
2024-04-12,15750.134084436126
2024-04-15,15663.751134159847
2024-04-16,15589.67684511207
2024-04-17,15558.793688113423
2024-04-18,15537.30945447175
2024-04-19,15491.65665879472
2024-04-22,15510.454505508666
2024-04-23,15534.176365656424
2024-04-24,15581.620085951938
2024-04-25,15601.089700942319
2024-04-26,15587.8866066716
2024-04-29,15681.877898775372
2024-04-30,15610.93669854292
2024-05-01,15587.8866066716
2024-05-02,15671.360162165358
2024-05-03,15902.982981932684
2024-05-06,15865.610296359586
2024-05-07,15881.051360225398
2024-05-08,15888.660731319915
2024-05-09,15929.613893773956
2024-05-10,15901.153631345374
2024-05-13,15973.536148497798
2024-05-14,15999.306936197583
2024-05-15,16050.624474475342
2024-05-16,16053.31360611513
2024-05-17,16053.979336025037
2024-05-20,16079.676442615777
2024-05-21,16108.160938771005
2024-05-22,16076.947700123173
2024-05-23,15991.276896140844
2024-05-24,16057.341228959322
2024-05-28,16057.554612307207
2024-05-29,16063.947629613745
2024-05-30,16085.258883641058
2024-05-31,16105.717583099526
2024-06-03,16143.650877888378
2024-06-04,16150.47066189069
2024-06-05,16182.863493941848
2024-06-06,16153.537280772101
2024-06-07,16203.875026358097
2024-06-10,16125.130781447717
2024-06-11,16415.24510774315
2024-06-12,16537.66005629708
2024-06-13,16561.611125474057
2024-06-14,16526.144474757704
2024-06-17,16610.011874540265
2024-06-18,16562.736928700026
2024-06-20,16472.083000540293
2024-06-21,16429.448013268964
2024-06-24,16442.102029086614
2024-06-25,16460.207509968564
2024-06-26,16541.583964110185
2024-06-27,16558.13209644315
2024-06-28,16490.382516619447
2024-07-01,16609.721912385434
2024-07-02,16678.249421340784
2024-07-03,16703.168786467402
2024-07-05,16795.487916657046
2024-07-08,16823.7274257627
2024-07-09,16839.972334175058
2024-07-10,16920.386348691198
2024-07-11,16820.22639477234
2024-07-12,16874.66259460129
2024-07-15,16945.411779211114
2024-07-16,16953.03318392502
2024-07-17,16846.326519928385
2024-07-18,16762.739723891133
2024-07-19,16765.051656231004
2024-07-22,16758.82732773148
2024-07-23,16777.50085779072
2024-07-24,16662.43573201463
2024-07-25,16643.762474235726
2024-07-26,16652.12093601518
2024-07-29,16657.100671095137
2024-07-30,16667.05986897471
2024-07-31,16725.392663772647
2024-08-01,16659.23480437507
2024-08-02,16685.91119809389
2024-08-05,16497.574616840673
2024-08-06,16461.294351081815
2024-08-07,16507.356287940645
2024-08-08,16569.42340755796
2024-08-09,16621.532146136706
2024-08-12,16648.95159289469
2024-08-13,16715.54210574746
2024-08-14,16723.55449921883
2024-08-15,16776.969366573267
2024-08-16,16800.650132026483
2024-08-19,16797.80126286242
2024-08-20,16808.840324557787
2024-08-21,16806.881539814764
2024-08-22,16773.586555668713
2024-08-23,16814.715861945857
2024-08-26,16820.769470674197
2024-08-27,16835.90362863522
2024-08-28,16808.484181877237
2024-08-29,16867.240644879254
2024-08-30,16853.174642679543
2024-09-03,16742.24953942468
2024-09-04,16708.064198577256
2024-09-05,16735.305573994963
2024-09-06,16707.530256836766
2024-09-09,16709.13235433857
2024-09-10,16694.888553078923
2024-09-11,16740.29102696199
2024-09-12,16742.24953942468
2024-09-13,16737.442430078263
2024-09-16,16627.407683524776
2024-09-17,16635.77567511602
2024-09-18,16705.215329413193
2024-09-19,16850.859987536307
2024-09-20,16838.93056913956
2024-09-23,16808.128039196687
2024-09-24,16824.152553859087
2024-09-25,16806.347598074273
2024-09-26,16826.823351682877
2024-09-27,16831.630461029294
2024-09-30,16924.39473809913
2024-10-01,16803.499001190547
2024-10-02,16813.647706184543
2024-10-03,16793.883965656703
2024-10-04,16814.003848865093
2024-10-07,16723.020285198003
2024-10-08,16795.664679059453
2024-10-09,16862.78940593305
2024-10-10,16853.886928040643
2024-10-11,16827.3575657037
2024-10-14,16894.126149896747
2024-10-15,16939.528896060154
2024-10-16,16902.672485108604
2024-10-17,16909.26030785777
2024-10-18,16960.004377388417
2024-10-21,16986.355940665424
2024-10-22,16975.316878970054
2024-10-23,16884.51138664324
2024-10-24,16881.128848019027
2024-10-25,16896.084662359437
2024-10-28,16931.516502588787
2024-10-29,16936.32388421554
2024-10-30,16872.76003958677
2024-10-31,16798.157405542966
2024-11-01,16744.742265908193
2024-11-04,16728.717751245797
2024-11-05,16754.3570291617
2024-11-06,16741.35945500364
2024-11-07,16826.111066321777
2024-11-08,16821.298511368623
2024-11-11,16772.637386414586
2024-11-12,16772.637386414586
2024-11-13,16788.501255678268
2024-11-14,16843.757554950564
2024-11-15,16786.362221352272
2024-11-18,16840.192588500682
2024-11-19,16844.826799833223
2024-11-20,16857.660461228523
2024-11-21,16849.104868485214
2024-11-22,16873.167915531314
2024-11-25,16926.641595438505
2024-11-26,16965.677338205896
2024-11-27,16963.360232539628
2024-11-29,17006.139285377514
2024-12-02,17046.422616648182
2024-12-03,17100.965813718365
2024-12-04,17107.382644416015
2024-12-05,17107.9120554117
2024-12-06,17104.418031794172
2024-12-09,17172.042279690588
2024-12-10,17189.506851666207
2024-12-11,17167.809577608074
2024-12-12,17192.478573439425
2024-12-13,17195.30267140743
2024-12-16,17243.16488890169
2024-12-17,17282.895473928176
2024-12-18,17195.36284793281
2024-12-19,17223.131438276727
2024-12-20,17298.13907972279
2024-12-23,17310.587127341823
2024-12-24,17356.879544671116
2024-12-26,17369.704921521272
2024-12-27,17316.591690462847
2024-12-30,17264.62243286769
2024-12-31,17237.334726273362
2025-01-02,17136.615676183184
2025-01-03,17129.10374706751
2025-01-06,17154.245221654077
2025-01-07,17111.474201596622
2025-01-08,17118.98566235834
2025-01-10,17029.304309971827
2025-01-13,16991.7453669244
2025-01-14,16974.57551086226
2025-01-15,17044.941009355854
2025-01-16,16897.618164601445
2025-01-17,16923.986024024307
2025-01-21,16811.462580802927
2025-01-22,16829.705435780455
2025-01-23,16826.99776127689
2025-01-24,16812.980289990413
2025-01-27,16925.75585768318
2025-01-28,17059.55751064523
2025-01-29,17077.079288923112
2025-01-30,17048.88521450928
2025-01-31,17023.558676402463
2025-02-03,16896.28775525886
2025-02-04,16972.586606544497
2025-02-05,16967.33014605739
2025-02-06,16979.276713524687
2025-02-07,16890.23490560477
2025-02-10,16894.54022485945
2025-02-11,16973.79323467742
2025-02-12,17041.56490650786
2025-02-13,17115.874609782477
2025-02-14,17164.829793051653
2025-02-18,17162.756699344754
2025-02-19,17169.135112306332
2025-02-20,17184.44364406333
2025-02-21,17179.978706326052
2025-02-24,17204.695482363677
2025-02-25,17203.738501430667
2025-02-26,17097.217496382953
2025-02-27,17048.421931596375
2025-02-28,17120.817916325832
2025-03-03,17060.062644745645
2025-03-04,17026.575368395203
2025-03-05,17023.54578039701
2025-03-06,17017.007748952834
2025-03-07,17076.64690775913
2025-03-10,16891.829387184738
2025-03-11,16785.94612610484
2025-03-12,16724.39349207424
2025-03-13,16607.98563061896
2025-03-14,16668.741145520005
2025-03-17,16677.190523783545
2025-03-18,16655.487025513452
2025-03-19,16697.73442243377
2025-03-20,16678.847383584856
2025-03-21,16747.93419023749
2025-03-24,16788.690312216102
2025-03-25,16838.72449516022
2025-03-26,16801.944432222655
2025-03-27,16840.38135496153
2025-03-28,16741.804011213688
2025-03-31,16811.885085427897
2025-04-01,16829.446686996023
2025-04-02,16841.043947201266
2025-04-03,16498.094950838742
2025-04-04,16252.729030662487
2025-04-07,16138.081360288226
2025-04-08,15981.768245691524
2025-04-09,16458.704452613438
2025-04-10,16301.12656369173
2025-04-11,16445.619477289623
